Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
Play 100,BS210,1.0,8.777198,38.0,68.146558,4.0,9.66478,27.790251,0.0,2.0
Play 100,BS210,13.0,56.24989,33.0,68.128749,0.0,0.0,26.998745,1.0,2.0
Play 100,S80,1.0,49.80933,11.0,61.984944,4.0,7.194681,27.278055,1.0,2.0
Play 100,S80,10.0,36.75294,17.0,27.661935,5.0,19.527025,22.524517,0.0,2.0
Play 100,S80,3.0,18.242771,33.0,52.411772,1.0,5.694833,19.253828,0.0,2.0
Play 100,BS210,1.0,9.228643,12.0,58.667803,10.0,20.508096,18.41206,0.0,2.0
Play 100,S80,1.0,5.844505,12.0,49.678294,0.0,0.0,15.652393,0.0,2.0
Play 100,BS210,6.0,33.164485,13.0,26.614041,5.0,12.459586,15.899175,0.0,2.0
Play 100,S80,5.0,17.150666,19.0,74.494561,0.0,0.0,20.354775,0.0,2.0
Play 100,BS210,6.0,18.959516,3.0,45.570208,0.0,0.0,21.268043,0.0,2.0
Play 100,BS210,7.0,24.160185,11.0,50.440549,2.0,4.108875,22.941328,0.0,2.0
Play 100,S80,5.0,20.228767,23.0,54.68233,4.0,7.389504,26.549987,0.0,2.0
Play 100,S80,8.0,24.619483,16.0,41.469319,1.0,5.710222,16.459828,0.0,2.0
Play 100,BS210,0.0,0.0,6.0,53.013639,5.0,9.284213,19.888504,0.0,2.0
Play 100,BS210,1.0,12.223697,11.0,37.747393,5.0,19.7578,14.38132,0.0,2.0
Play 100,S80,6.0,22.150343,6.0,25.397281,0.0,9.51842,17.720289,0.0,2.0
Play 100,BS210,4.0,38.39406,13.0,38.070742,1.0,1.697422,15.013101,0.0,2.0
Play 100,BS210,0.0,0.0,23.0,40.563401,5.0,10.094964,19.108346,0.0,2.0
Play 100,S80,7.0,44.239104,24.0,46.451059,0.0,0.0,23.252284,0.0,2.0
Play 100,S80,1.0,12.095928,43.0,83.333965,0.0,0.0,24.731557,0.0,2.0
Play 100,BS210,3.0,9.232943,33.0,54.431419,0.0,0.0,18.638621,0.0,2.0
Play 100,BS210,5.0,21.846878,26.0,67.051324,2.0,17.895847,33.090967,0.0,2.0
Play 100,S80,11.0,39.130568,12.0,70.859607,1.0,17.4,25.850177,0.0,2.0
Play 100,BS210,9.0,38.812763,28.0,56.31032,0.0,0.0,25.860138,0.0,2.0
Play 100,S80,4.0,37.05216,12.0,27.673332,3.0,15.05244,19.840448,0.0,2.0
Play 100,BS210,11.0,37.505568,2.0,37.201469,2.0,8.193784,26.336184,0.0,2.0
Play 100,S80,21.0,63.447608,37.0,56.80527,0.0,0.0,17.799276,3.0,2.0
Play 100,S80,4.0,33.666316,13.0,41.910121,1.0,11.5,21.694908,0.0,2.0
Play 100,BS210,5.0,21.278016,27.0,41.98236,0.0,0.0,21.050699,0.0,2.0
Play 100,S80,11.0,35.865829,6.0,41.206624,1.0,15.197385,22.267846,0.0,2.0
Play 100,BS210,7.0,44.429002,38.0,61.027195,4.0,8.524752,23.533394,1.0,2.0
Play 100,BS210,9.0,58.01634,39.0,61.369578,3.0,5.94357,25.857569,2.0,2.0
Play 100,S80,1.0,5.362227,20.0,96.231351,0.0,0.0,15.026428,1.0,2.0
Play 100,S80,1.0,14.802715,23.0,50.223498,0.0,0.0,20.58455,0.0,2.0
Play 100,S80,5.0,28.787304,10.0,50.876024,0.0,0.0,18.937795,0.0,2.0
Play 100,S80,6.0,20.390719,20.0,62.957784,8.0,13.824216,27.447831,0.0,2.0
Play 100,BS210,2.0,36.820542,22.0,41.265949,4.0,7.48385,26.617189,0.0,2.0
Play 100,BS210,2.0,15.867341,25.0,46.87129,8.0,13.361971,22.676758,0.0,2.0
Play 100,S80,9.0,34.159644,5.0,66.161837,1.0,4.584584,17.250864,1.0,2.0
Play 100,S80,3.0,21.222508,10.0,38.387771,1.0,2.942617,16.276085,0.0,2.0
Play 100,S80,3.0,31.971407,16.0,43.789059,8.0,15.299201,18.464323,0.0,2.0
Play 100,S80,4.0,17.966016,13.0,68.355077,7.0,12.086513,16.737252,0.0,2.0
Play 100,S80,0.0,0.0,3.0,71.895943,5.0,8.432744,20.574657,0.0,2.0
Play 100,S80,6.0,18.315494,31.0,51.068458,3.0,5.70023,21.002925,0.0,2.0
Play 100,S80,4.0,19.603753,21.0,52.782875,2.0,9.755858,17.625727,0.0,2.0
Play 100,BS210,11.0,37.290725,14.0,49.552289,5.0,9.10859,14.812044,2.0,2.0
Play 100,BS210,3.0,10.082982,5.0,39.982902,2.0,8.143947,16.424616,0.0,2.0
Play 100,BS210,5.0,45.534939,17.0,67.220818,0.0,0.0,23.126907,1.0,2.0
Play 100,S80,8.0,56.191073,15.0,43.159748,2.0,13.344077,21.18748,1.0,2.0
Play 100,S80,5.0,19.932606,10.0,69.721711,0.0,0.0,19.405879,0.0,2.0
Play 100,S80,1.0,34.047552,33.0,52.265203,0.0,0.0,24.116001,0.0,2.0
Play 100,BS210,14.0,45.134549,7.0,55.765414,2.0,5.128926,25.8596,1.0,2.0
Play 100,S80,6.0,33.070961,26.0,45.936183,2.0,5.022459,19.25944,0.0,2.0
Play 100,S80,1.0,10.566956,10.0,43.737665,5.0,12.314874,14.470664,0.0,2.0
Play 100,BS210,6.0,19.916199,2.0,55.206306,11.0,18.402102,24.523216,0.0,2.0
Play 100,S80,2.0,10.868052,6.0,61.487186,3.0,10.868052,27.431836,0.0,2.0
Play 100,BS210,9.0,39.404723,1.0,49.654993,3.0,8.737934,16.298633,1.0,2.0
Play 100,S80,4.0,36.695673,21.0,65.599178,1.0,2.536985,20.178985,1.0,2.0
Play 100,S80,2.0,9.639319,10.0,32.901554,8.0,19.868801,19.383378,0.0,2.0
Play 100,BS210,5.0,48.531051,6.0,39.537223,10.0,15.939556,23.518936,2.0,2.0
Play 100,BS210,4.0,31.503742,18.0,40.222793,1.0,3.536974,20.794613,0.0,2.0
Play 100,S80,1.0,12.805906,3.0,85.372704,9.0,18.1417,32.944203,0.0,2.0
Play 100,S80,8.0,27.952441,33.0,109.171683,0.0,0.0,19.195322,2.0,2.0
Play 100,BS210,3.0,12.643875,17.0,37.527021,2.0,4.72038,17.367267,0.0,2.0
Play 100,BS210,5.0,26.690116,11.0,17.44452,5.0,16.717665,16.815381,0.0,2.0
Play 100,S80,5.0,31.513584,9.0,28.362226,5.0,12.15076,20.920172,0.0,2.0
Play 100,BS210,3.0,24.722174,9.0,27.210445,3.0,6.421344,17.970944,0.0,2.0
Play 100,BS210,0.0,6.803179,23.0,70.728174,2.0,7.300973,23.79551,0.0,2.0
Play 100,S80,10.0,43.34114,26.0,43.150041,1.0,1.29947,14.72904,1.0,2.0
Play 100,BS210,5.0,22.18199,36.0,80.483328,1.0,4.220467,18.334238,0.0,2.0
Play 100,BS210,2.0,37.20494,12.0,60.446431,2.0,11.226428,26.402011,1.0,2.0
Play 100,BS210,1.0,50.871154,28.0,60.268811,5.0,9.003744,23.845081,1.0,2.0
Play 100,BS210,0.0,0.0,1.0,26.869405,11.0,17.093856,18.168712,0.0,2.0
Play 100,BS210,9.0,30.026323,6.0,37.088435,0.0,0.0,16.839082,0.0,2.0
Play 100,BS210,2.0,10.28567,14.0,37.296357,1.0,5.35892,16.968796,0.0,2.0
Play 100,S80,3.0,28.087924,22.0,36.676793,1.0,12.844615,18.07634,0.0,2.0
Play 100,BS210,7.0,29.232383,7.0,71.483045,2.0,7.04961,27.952245,1.0,2.0
Play 100,BS210,10.0,41.73025,16.0,47.591731,0.0,0.0,19.535091,0.0,2.0
Play 100,S80,14.0,45.306274,12.0,47.416547,3.0,5.598684,25.22155,1.0,2.0
Play 100,BS210,3.0,13.426848,57.0,101.540538,0.0,0.0,24.418693,0.0,2.0
Play 100,BS210,2.0,10.352885,7.0,63.633644,7.0,14.814735,19.947072,0.0,2.0
Play 100,BS210,1.0,36.931548,16.0,41.547992,0.0,0.0,25.742258,0.0,2.0
Play 100,BS210,5.0,40.725722,14.0,59.887825,0.0,0.0,21.023582,0.0,2.0
Play 100,BS210,8.0,29.501004,43.0,76.2957,0.0,0.0,25.876056,0.0,2.0
Play 100,BS210,8.0,40.80254,6.0,45.123251,0.0,0.0,16.658105,1.0,2.0
Play 100,S80,7.0,25.406784,41.0,78.125861,1.0,3.175848,30.088688,0.0,2.0
Play 100,BS210,4.0,28.424187,13.0,56.012369,2.0,12.372881,30.189228,0.0,2.0
Play 100,BS210,4.0,17.302316,15.0,84.423371,2.0,8.153965,28.644596,0.0,2.0
Play 100,BS210,4.0,17.940628,53.0,88.602486,5.0,10.015933,28.53934,0.0,2.0
Play 100,S80,5.0,40.615355,9.0,39.311555,0.0,6.387305,15.299324,1.0,2.0
Play 100,S80,2.0,6.573997,12.0,58.588529,0.0,0.0,20.645992,0.0,2.0
Play 100,S80,5.0,20.841673,33.0,61.854372,0.0,0.0,27.340366,0.0,2.0
Play 100,BS210,1.0,16.473643,12.0,26.76967,9.0,18.254578,19.766616,0.0,2.0
Play 100,S80,1.0,26.143427,28.0,61.617193,6.0,10.161756,15.740528,0.0,2.0
Play 100,BS210,1.0,47.4,21.0,66.403183,0.0,0.0,23.601814,0.0,2.0
Play 100,S80,1.0,6.560366,5.0,47.65131,0.0,1.773072,14.851241,0.0,2.0
Play 100,S80,8.0,29.235311,23.0,41.635428,6.0,11.676022,17.219491,0.0,2.0
Play 100,BS210,4.0,12.205524,17.0,78.880476,10.0,19.88711,24.712862,1.0,2.0
Play 100,BS210,3.0,12.942634,8.0,94.672968,2.0,9.946654,35.044689,0.0,2.0
Play 100,BS210,1.0,10.994874,15.0,60.2719,5.0,13.993476,26.049326,0.0,2.0
Play 100,S80,4.0,14.015314,4.0,42.932452,1.0,13.8,18.210644,0.0,2.0
Play 100,BS210,6.0,22.29701,5.0,72.493016,0.0,0.0,20.273337,0.0,2.0
Play 100,BS210,5.0,41.496472,15.0,37.693333,1.0,7.53585,20.959542,0.0,2.0
Play 100,S80,17.0,52.766112,36.0,58.136948,1.0,2.16718,27.475582,2.0,2.0
Play 100,S80,0.0,0.0,25.0,65.6595,4.0,10.190354,22.502414,0.0,2.0
Play 100,S80,11.0,39.878654,11.0,65.321597,0.0,0.0,17.175621,2.0,2.0
Play 100,BS210,5.0,23.735842,24.0,77.996378,4.0,11.901446,27.823064,1.0,2.0
Play 100,S80,5.0,33.807804,16.0,47.095057,1.0,3.38078,16.023358,0.0,2.0
Play 100,S80,7.0,23.2438,6.0,50.705586,8.0,18.75658,23.48321,0.0,2.0
Play 100,S80,5.0,29.140088,33.0,58.910006,0.0,0.0,14.385651,1.0,2.0
Play 100,BS210,1.0,48.05654,22.0,43.568344,2.0,5.582878,24.834036,0.0,2.0
Play 100,BS210,7.0,37.272799,27.0,59.749116,2.0,8.191824,28.014206,0.0,2.0
Play 100,S80,5.0,21.796174,16.0,65.436112,3.0,7.328845,26.07399,0.0,2.0
Play 100,BS210,3.0,23.777864,55.0,84.752784,2.0,7.180444,25.914807,0.0,2.0
Play 100,BS210,5.0,26.863552,23.0,57.042899,4.0,12.139178,23.373497,0.0,2.0
Play 100,BS210,2.0,10.921916,17.0,85.690568,4.0,12.877791,23.32186,0.0,2.0
Play 100,BS210,13.0,40.004524,3.0,51.553174,0.0,0.0,17.811012,0.0,2.0
Play 100,BS210,1.0,36.201215,13.0,35.469385,0.0,0.0,17.427645,0.0,2.0
Play 100,S80,1.0,5.856973,24.0,48.207395,7.0,17.345651,17.444382,0.0,2.0
Play 100,BS210,0.0,16.979426,35.0,57.408595,1.0,2.884854,16.460983,0.0,2.0
Play 100,BS210,1.0,6.603862,22.0,41.156209,1.0,11.137465,19.233325,0.0,2.0
Play 100,S80,3.0,10.414178,16.0,38.212652,0.0,0.0,16.830507,0.0,2.0
Play 100,S80,3.0,45.150028,18.0,56.28836,1.0,2.56911,21.12958,0.0,2.0
Play 100,BS210,3.0,14.1528,18.0,88.879584,3.0,6.906566,21.834123,0.0,2.0
Play 100,BS210,6.0,34.125234,15.0,103.389913,3.0,6.661977,34.064469,2.0,2.0
Play 100,BS210,5.0,22.797536,30.0,51.968578,2.0,4.167292,15.050729,0.0,2.0
Play 100,BS210,8.0,34.477402,4.0,50.997823,1.0,1.915411,21.008477,0.0,2.0
Play 100,BS210,3.0,23.128834,6.0,62.420533,6.0,13.385585,25.501467,0.0,2.0
Play 100,S80,13.0,42.041049,16.0,39.015665,1.0,8.905892,18.155798,1.0,2.0
Play 100,BS210,5.0,40.081696,25.0,43.085847,1.0,5.27044,13.288774,1.0,2.0
Play 100,S80,1.0,10.910592,36.0,66.752986,0.0,0.0,22.485717,0.0,2.0
Play 100,BS210,8.0,35.091144,24.0,51.130278,0.0,0.0,18.213746,0.0,2.0
Play 100,BS210,11.0,38.228851,12.0,56.682259,3.0,5.875712,28.810753,0.0,2.0
Play 100,BS210,2.0,30.915316,5.0,41.948698,1.0,7.537657,20.948626,0.0,2.0
Play 100,S80,3.0,26.122548,10.0,28.236783,2.0,8.065415,19.806764,0.0,2.0
Play 100,BS210,2.0,17.368084,22.0,63.505088,5.0,8.570842,16.187382,0.0,2.0
Play 100,S80,4.0,27.908169,23.0,45.318374,2.0,5.18418,25.529657,0.0,2.0
Play 100,S80,16.0,55.1439,7.0,65.621241,1.0,7.5,29.684093,1.0,2.0
Play 100,S80,1.0,10.087934,11.0,30.63743,5.0,8.717968,16.046411,0.0,2.0
Play 100,BS210,3.0,12.682476,5.0,59.264652,1.0,3.669144,20.948433,0.0,2.0
Play 100,BS210,3.0,23.245509,6.0,15.033293,4.0,14.734123,16.396035,0.0,2.0
Play 100,S80,5.0,25.965228,12.0,24.637932,1.0,4.230756,13.918062,0.0,2.0
Play 100,S80,6.0,27.441288,28.0,47.314443,5.0,17.42304,26.123554,0.0,2.0
Play 100,S80,6.0,48.109608,46.0,70.671355,1.0,6.45148,21.487567,1.0,2.0
Play 100,S80,2.0,13.756379,15.0,82.218361,1.0,6.291677,19.250537,0.0,2.0
Play 100,S80,1.0,81.6,10.0,36.38933,8.0,15.462463,18.150336,0.0,2.0
Play 100,S80,8.0,32.312209,10.0,19.20072,6.0,19.446253,18.096053,0.0,2.0
Play 100,S80,4.0,32.563238,24.0,82.861812,0.0,0.0,22.92625,2.0,2.0
Play 100,BS210,11.0,40.21731,26.0,46.64772,3.0,19.18224,21.862237,0.0,2.0
Play 100,S80,5.0,37.729178,49.0,76.801654,1.0,7.125325,34.410088,0.0,2.0
Play 100,S80,3.0,25.559701,18.0,60.730695,0.0,0.0,28.565701,0.0,2.0
Play 100,BS210,2.0,52.612487,12.0,69.236167,3.0,21.38719,28.637377,3.0,2.0
Play 100,S80,3.0,13.181178,22.0,34.772734,8.0,12.886077,17.036237,0.0,2.0
Play 100,BS210,6.0,41.452837,9.0,41.300156,0.0,0.0,17.969577,1.0,2.0
Play 100,S80,5.0,38.964024,7.0,50.121904,4.0,8.781664,15.377879,1.0,2.0
Play 100,BS210,2.0,15.008557,24.0,37.476457,1.0,2.965763,17.512458,0.0,2.0
Play 100,BS210,6.0,33.594482,14.0,44.320432,5.0,8.904562,26.034317,0.0,2.0
Play 100,S80,12.0,37.766862,8.0,61.24356,0.0,0.0,23.868196,0.0,2.0
Play 100,S80,2.0,13.860223,43.0,99.783181,2.0,7.294854,27.654287,1.0,2.0
Play 100,BS210,6.0,24.850192,37.0,62.620284,3.0,13.854532,31.39124,0.0,2.0
Play 100,S80,3.0,14.27483,18.0,35.725866,7.0,12.490477,15.888705,0.0,2.0
Play 100,S80,6.0,39.937614,0.0,0.0,4.0,13.445133,20.708619,1.0,2.0
Play 100,S80,6.0,28.626113,13.0,77.736491,0.0,0.0,23.514796,0.0,2.0
Play 100,BS210,7.0,30.071061,18.0,28.206189,2.0,5.050695,14.651141,0.0,2.0
Play 100,BS210,1.0,6.114235,36.0,57.796048,0.0,0.0,14.94871,0.0,2.0
Play 100,BS210,3.0,13.711478,7.0,38.533982,3.0,12.739592,16.463885,0.0,2.0
Play 100,BS210,4.0,17.746529,28.0,78.879863,2.0,14.116557,32.292518,0.0,2.0
Play 100,S80,16.0,50.432952,35.0,54.321474,5.0,19.04983,35.183502,0.0,2.0
Play 100,S80,9.0,45.174972,30.0,45.805095,2.0,3.796895,23.982039,0.0,2.0
Play 100,S80,3.0,15.008729,29.0,84.641066,7.0,15.05978,26.270443,0.0,2.0
Play 100,S80,2.0,32.83969,12.0,30.006005,1.0,3.183043,16.564051,0.0,2.0
Play 100,S80,3.0,14.155435,56.0,91.30724,0.0,2.499856,18.857084,1.0,2.0
Play 100,S80,9.0,29.554429,5.0,36.775656,2.0,11.286157,16.355905,0.0,2.0
Play 100,S80,1.0,22.543785,34.0,64.033942,0.0,0.0,25.223106,0.0,2.0
Play 100,S80,2.0,48.311991,19.0,44.967315,4.0,6.724746,23.878558,0.0,2.0
Play 100,S80,5.0,18.777192,21.0,42.727692,6.0,8.813784,20.932589,0.0,2.0
Play 100,BS210,4.0,22.29003,1.0,176.1,4.0,7.960725,18.018425,0.0,2.0
Play 100,S80,3.0,27.56025,13.0,76.948218,4.0,24.473502,25.047152,1.0,2.0
Play 100,BS210,1.0,87.6,7.0,44.154987,7.0,17.974597,22.969434,0.0,2.0
Play 100,S80,5.0,25.739376,20.0,70.783284,1.0,7.919808,24.025337,0.0,2.0
Play 100,BS210,4.0,28.79794,27.0,77.325765,11.0,27.369034,32.764855,2.0,2.0
Play 100,S80,2.0,13.472733,16.0,70.643983,1.0,15.6,24.442166,0.0,2.0
Play 100,S80,1.0,94.2,4.0,44.888179,3.0,19.25613,18.883056,0.0,2.0
Play 100,S80,11.0,40.08073,22.0,34.306387,8.0,20.474384,23.158892,0.0,2.0
Play 100,BS210,9.0,29.222575,2.0,50.559694,7.0,14.147437,20.750934,0.0,2.0
Play 100,S80,0.0,0.0,8.0,50.055125,1.0,5.18169,19.349957,0.0,2.0
Play 100,BS210,10.0,49.124856,38.0,59.117298,1.0,12.504509,27.342945,1.0,2.0
Play 100,BS210,6.0,23.421311,24.0,43.074142,0.0,0.0,14.487043,0.0,2.0
Play 100,BS210,3.0,36.183735,16.0,43.548189,0.0,0.0,19.53065,0.0,2.0
Play 100,S80,9.0,26.493629,9.0,54.671562,2.0,10.561034,21.424416,0.0,2.0
Play 100,BS210,1.0,8.428056,23.0,73.676028,0.0,0.0,17.677124,0.0,2.0
Play 100,BS210,8.0,41.623697,19.0,47.711516,2.0,12.836333,18.117263,1.0,2.0
Play 100,BS210,16.0,53.146196,0.0,0.0,2.0,16.165779,28.31276,0.0,2.0
Play 100,BS210,2.0,45.714803,26.0,50.548875,2.0,10.742382,21.48981,0.0,2.0
Play 100,S80,2.0,43.035907,30.0,58.430401,0.0,0.0,33.81741,0.0,2.0
Play 100,BS210,5.0,27.647622,28.0,51.851417,6.0,22.409125,20.652801,0.0,2.0
Play 100,BS210,2.0,11.39191,35.0,53.507457,9.0,25.507139,25.701416,0.0,2.0
Play 100,BS210,3.0,17.606265,23.0,40.161318,0.0,0.0,16.838448,0.0,2.0
Play 100,S80,3.0,10.071494,35.0,92.809992,1.0,6.792403,33.941336,0.0,2.0
Play 100,S80,3.0,21.840484,28.0,55.114554,0.0,0.0,18.942689,0.0,2.0
Play 100,S80,12.0,38.550002,22.0,58.36492,1.0,1.727731,27.570963,0.0,2.0
Play 100,BS210,4.0,24.682368,28.0,50.499036,1.0,10.9649,25.672818,0.0,2.0
Play 100,S80,3.0,25.828135,30.0,45.881035,0.0,2.941092,23.521155,0.0,2.0
Play 100,S80,1.0,6.472575,33.0,56.95866,2.0,6.386274,17.140436,0.0,2.0
Play 100,S80,1.0,33.422146,18.0,41.777682,1.0,9.148988,17.419561,0.0,2.0
Play 100,S80,6.0,19.210266,17.0,40.641372,5.0,28.204668,25.527246,0.0,2.0
Play 100,BS210,1.0,18.770305,3.0,30.910303,1.0,8.404614,18.524057,0.0,2.0
Play 100,S80,2.0,8.409096,26.0,75.79251,0.0,0.0,25.089149,0.0,2.0
Play 100,BS210,1.0,7.411393,10.0,55.047525,14.0,21.995102,27.842609,0.0,2.0
Play 100,S80,2.0,42.475896,7.0,33.860502,2.0,10.498759,18.480489,0.0,2.0
Play 100,BS210,13.0,51.429113,28.0,53.947851,8.0,23.664421,24.953423,1.0,2.0
Play 100,S80,1.0,24.482995,5.0,24.5255,6.0,13.771685,15.498736,0.0,2.0
Play 100,S80,16.0,48.929958,8.0,37.24056,2.0,13.034196,19.133791,0.0,2.0
Play 100,BS210,12.0,41.240069,5.0,46.561368,2.0,8.837158,22.855011,0.0,2.0
Play 100,S80,2.0,16.75425,43.0,81.747563,1.0,6.777,26.066844,0.0,2.0
Play 100,BS210,6.0,30.752845,12.0,61.910333,4.0,7.129419,20.77682,0.0,2.0
Play 100,S80,4.0,14.708979,16.0,55.706346,1.0,6.60687,21.162616,0.0,2.0
Play 100,S80,3.0,40.724089,11.0,31.559252,6.0,11.2739,18.384557,1.0,2.0
Play 100,S80,5.0,18.904136,4.0,35.630018,3.0,5.445636,16.70959,0.0,2.0
Play 100,BS210,9.0,33.981511,10.0,67.869667,4.0,6.690499,24.813071,1.0,2.0
Play 100,S80,4.0,16.285014,26.0,71.096943,7.0,13.642271,16.555555,1.0,2.0
Play 100,S80,3.0,10.082938,23.0,88.855888,5.0,9.767846,23.691399,0.0,2.0
Play 100,S80,6.0,33.256489,14.0,47.138784,4.0,11.797409,17.943852,0.0,2.0
Play 100,BS210,2.0,36.94698,20.0,38.976462,4.0,7.37205,17.748979,0.0,2.0
Play 100,BS210,3.0,13.585601,25.0,69.5308,1.0,3.81618,18.779634,0.0,2.0
Play 100,BS210,4.0,20.424696,34.0,55.972358,3.0,10.951114,21.739849,0.0,2.0
Play 100,S80,3.0,16.107473,8.0,53.415222,0.0,1.776559,23.479208,0.0,2.0
Play 100,S80,1.0,9.531324,32.0,73.003194,6.0,9.70002,24.088339,0.0,2.0
Play 100,S80,1.0,7.56011,18.0,58.23199,0.0,0.0,22.648711,0.0,2.0
Play 100,BS210,7.0,29.439353,12.0,43.335551,3.0,4.837936,22.349641,0.0,2.0
Play 100,BS210,1.0,14.45902,66.0,118.817826,0.0,0.0,24.772849,1.0,2.0
Play 100,S80,13.0,45.150415,31.0,88.886195,2.0,6.483741,22.800217,2.0,2.0
Play 100,BS210,3.0,25.947558,15.0,27.621594,3.0,11.658465,20.106179,0.0,2.0
Play 100,S80,1.0,9.528354,17.0,35.471463,5.0,10.033646,14.466426,0.0,2.0
Play 100,BS210,2.0,19.348118,19.0,79.969406,0.0,0.0,23.630926,1.0,2.0
Play 100,S80,2.0,6.93846,29.0,98.757414,2.0,5.666409,30.698837,0.0,2.0
Play 100,S80,0.0,0.0,29.0,62.780441,0.0,0.0,19.440708,0.0,2.0
Play 100,BS210,7.0,49.047379,35.0,82.540381,3.0,6.812136,21.920927,3.0,2.0
Play 100,BS210,5.0,24.106836,5.0,67.870015,2.0,6.953895,19.758463,0.0,2.0
Play 100,BS210,11.0,39.15446,11.0,33.80549,3.0,22.019927,19.287927,0.0,2.0
Play 100,S80,9.0,46.580886,26.0,41.075872,0.0,0.0,18.253076,0.0,2.0
Play 100,BS210,4.0,16.581823,57.0,86.136448,8.0,17.249547,32.206015,0.0,2.0
Play 100,S80,1.0,16.096887,34.0,72.078283,3.0,5.763083,27.743277,0.0,2.0
Play 100,BS210,1.0,28.155488,6.0,14.514263,0.0,0.0,20.009155,0.0,2.0
Play 100,S80,1.0,8.792581,40.0,82.403642,1.0,18.5,28.242993,0.0,2.0
Play 100,S80,4.0,25.85125,32.0,62.480606,1.0,1.863883,14.134253,0.0,2.0
Play 100,BS210,1.0,15.773443,21.0,97.475755,4.0,7.73208,20.842216,1.0,2.0
Play 100,S80,13.0,45.669485,1.0,67.321346,2.0,6.582989,22.87576,2.0,2.0
Play 100,BS210,13.0,49.265539,7.0,64.506362,7.0,13.047494,20.565665,1.0,2.0
Play 100,BS210,5.0,23.976605,14.0,30.084714,2.0,5.54592,17.214517,0.0,2.0
Play 100,BS210,2.0,8.42513,12.0,54.582162,7.0,10.961729,17.078724,0.0,2.0
Play 100,S80,3.0,29.276856,32.0,67.499418,12.0,21.144396,24.500019,0.0,2.0
Play 100,S80,2.0,16.845138,5.0,43.099272,1.0,9.712512,17.380919,0.0,2.0
Play 100,S80,0.0,0.0,5.0,49.8465,0.0,1.834351,17.893064,0.0,2.0
Play 100,BS210,5.0,24.533978,6.0,69.927242,1.0,10.375603,26.37657,0.0,2.0
Play 100,S80,13.0,44.177748,0.0,0.0,6.0,13.234684,30.435988,0.0,2.0
Play 100,BS210,3.0,22.995245,11.0,24.171138,7.0,11.97669,19.314698,0.0,2.0
Play 100,BS210,5.0,30.905226,5.0,23.343309,1.0,13.699125,19.676599,0.0,2.0
Play 100,S80,3.0,31.884299,18.0,36.141331,0.0,0.0,17.045294,0.0,2.0
Play 100,BS210,1.0,5.520992,36.0,69.10004,1.0,11.68464,25.536913,0.0,2.0
Play 100,S80,2.0,41.20969,22.0,76.409633,0.0,0.0,16.874646,2.0,2.0
Play 100,BS210,1.0,15.089435,5.0,52.455878,1.0,7.946507,20.173436,0.0,2.0
Play 100,S80,12.0,61.900816,12.0,48.463272,1.0,116.4,32.798358,3.0,2.0
Play 100,S80,1.0,29.329692,10.0,35.796798,0.0,0.0,17.18155,0.0,2.0
Play 100,S80,5.0,21.881328,13.0,21.920402,8.0,15.082487,18.752773,0.0,2.0
Play 100,BS210,7.0,31.792622,22.0,36.091625,5.0,8.298074,21.697558,0.0,2.0
Play 100,S80,4.0,34.379085,19.0,66.695425,2.0,19.569633,22.391607,1.0,2.0
Play 100,S80,1.0,9.554037,6.0,49.630263,0.0,0.0,15.474348,0.0,2.0
Play 100,S80,1.0,8.733951,17.0,42.872307,0.0,0.0,16.608562,0.0,2.0
Play 100,S80,1.0,9.988348,39.0,82.086777,0.0,0.0,17.103661,0.0,2.0
Play 100,S80,4.0,35.183777,37.0,81.156538,6.0,11.373608,22.213032,2.0,2.0
Play 100,S80,5.0,19.834013,20.0,92.263577,1.0,5.90298,31.402189,0.0,2.0
Play 100,BS210,5.0,16.238718,45.0,79.489527,4.0,8.821032,26.228413,0.0,2.0
Play 100,S80,8.0,48.914474,9.0,49.437313,5.0,26.432406,22.75157,1.0,2.0
Play 100,S80,3.0,17.36136,5.0,39.178802,2.0,5.208408,19.414985,0.0,2.0
Play 100,S80,6.0,27.364056,21.0,58.857749,2.0,7.995088,24.764519,1.0,2.0
Play 100,S80,1.0,46.071993,28.0,44.374008,3.0,5.773149,27.0496,0.0,2.0
Play 100,S80,8.0,26.297952,22.0,46.857156,5.0,18.497712,25.713277,0.0,2.0
Play 100,BS210,9.0,28.17504,58.0,97.086492,5.0,13.617936,22.936792,1.0,2.0
Play 100,S80,6.0,39.308025,7.0,39.847162,5.0,16.3375,23.271632,0.0,2.0
Play 100,BS210,1.0,9.918322,35.0,62.337881,6.0,9.289888,17.399204,0.0,2.0
Play 100,S80,8.0,35.487854,19.0,51.253574,2.0,3.956416,25.187771,0.0,2.0
Play 100,BS210,3.0,12.949902,33.0,65.77728,2.0,20.760954,27.27524,0.0,2.0
Play 100,S80,8.0,42.218669,14.0,38.791829,9.0,24.947395,22.485146,1.0,2.0
Play 100,BS210,16.0,51.12783,7.0,40.662765,10.0,29.26053,21.567434,2.0,2.0
Play 100,S80,3.0,23.13725,18.0,44.393886,2.0,9.460058,21.011427,0.0,2.0
Play 100,S80,2.0,15.215387,48.0,88.956103,1.0,16.054031,32.902394,0.0,2.0
Play 100,S80,3.0,20.338086,4.0,55.750283,11.0,18.144763,28.784142,0.0,2.0
Play 100,S80,12.0,42.271622,19.0,30.131831,2.0,12.865276,24.457217,0.0,2.0
