Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
Play 300,S80,18.0,34.868652,64.0,114.999496,7.0,9.100335,20.811253,0.0,6.0
Play 300,S80,78.0,125.79075,67.0,123.410925,4.0,9.632625,25.5722,0.0,6.0
Play 300,S80,21.0,47.296721,7.0,97.113788,4.0,6.524302,20.986236,0.0,6.0
Play 300,BS210,17.0,36.492854,34.0,115.055363,4.0,10.91898,20.776781,0.0,6.0
Play 300,S80,57.0,86.881296,43.0,94.679988,4.0,4.898352,33.136632,0.0,6.0
Play 300,BS210,27.0,73.748022,8.0,79.659123,1.0,7.50616,21.026964,0.0,6.0
Play 300,BS210,20.0,30.174634,22.0,126.755486,12.0,25.549325,20.079477,0.0,6.0
Play 300,BS210,49.0,73.476975,76.0,113.073675,16.0,25.37535,27.184957,0.0,6.0
Play 300,BS210,12.0,16.735244,69.0,130.295831,11.0,27.095158,26.737812,0.0,6.0
Play 300,S80,64.0,95.985936,5.0,96.540768,2.0,27.0,19.532418,0.0,6.0
Play 300,S80,27.0,72.535013,38.0,107.503032,4.0,8.151329,29.51323,0.0,6.0
Play 300,BS210,44.0,71.013267,55.0,81.574214,1.0,2.063633,29.586424,0.0,6.0
Play 300,BS210,40.0,62.163536,60.0,132.150375,4.0,6.484178,35.102377,0.0,6.0
Play 300,BS210,52.0,117.813696,16.0,104.559655,8.0,16.333262,34.050824,0.0,6.0
Play 300,BS210,16.0,31.424976,9.0,119.056756,1.0,1.8,20.808897,0.0,6.0
Play 300,BS210,35.0,82.939884,9.0,76.218893,12.0,26.597963,33.286721,0.0,6.0
Play 300,BS210,17.0,33.157137,3.0,40.456049,2.0,6.620574,9.233506,0.0,6.0
Play 300,S80,37.0,83.885009,4.0,116.622026,2.0,3.452058,24.983946,0.0,6.0
Play 300,S80,29.0,66.351936,64.0,178.79477,0.0,0.0,25.443979,0.0,6.0
Play 300,S80,29.0,58.131127,22.0,49.214146,9.0,12.6482,21.11434,0.0,6.0
Play 300,BS210,11.0,18.811758,17.0,143.743963,15.0,20.360962,30.563504,0.0,6.0
Play 300,S80,40.0,93.92714,36.0,96.596763,2.0,6.864745,19.173512,0.0,6.0
Play 300,S80,40.0,93.228514,38.0,162.283463,7.0,23.393772,32.973559,0.0,6.0
Play 300,S80,58.0,106.047942,49.0,74.095835,6.0,32.939133,33.655421,0.0,6.0
Play 300,BS210,0.0,0.0,21.0,67.916064,0.0,0.0,24.897159,0.0,6.0
Play 300,BS210,29.0,58.303608,24.0,57.388097,7.0,10.793395,17.023666,0.0,6.0
Play 300,BS210,25.0,67.956138,80.0,147.858903,6.0,13.058543,33.162188,0.0,6.0
Play 300,S80,33.0,72.824859,37.0,99.062158,6.0,27.327492,42.782573,0.0,6.0
Play 300,S80,0.0,0.0,25.0,48.950387,9.0,23.153686,31.99526,0.0,6.0
Play 300,BS210,42.0,65.39899,5.0,69.580686,1.0,12.0,15.08738,0.0,6.0
Play 300,S80,40.0,62.91462,60.0,95.260136,7.0,38.933047,31.003198,0.0,6.0
Play 300,BS210,38.0,63.710895,16.0,78.532061,10.0,26.423255,34.424956,0.0,6.0
Play 300,S80,11.0,20.038046,55.0,141.557119,1.0,12.170347,21.69489,0.0,6.0
Play 300,BS210,59.0,118.872004,17.0,117.900827,4.0,23.437726,32.865053,0.0,6.0
Play 300,BS210,7.0,9.418231,46.0,165.442311,15.0,22.022041,25.921481,0.0,6.0
Play 300,BS210,34.0,82.08036,39.0,115.733308,3.0,43.0,34.745157,0.0,6.0
Play 300,S80,54.0,102.468996,33.0,108.219807,9.0,14.324747,30.26651,0.0,6.0
Play 300,BS210,11.0,27.369414,28.0,55.088902,1.0,6.746879,11.167052,0.0,6.0
Play 300,BS210,27.0,46.510308,15.0,45.473454,9.0,13.182858,18.220461,0.0,6.0
Play 300,BS210,62.0,101.088049,48.0,91.995473,30.0,47.067451,35.00662,0.0,6.0
Play 300,S80,43.0,65.62343,9.0,101.446848,2.0,19.813838,28.339233,0.0,6.0
Play 300,BS210,22.0,44.51193,36.0,100.992623,3.0,5.110629,20.741568,0.0,6.0
Play 300,S80,31.0,47.8332,29.0,80.319915,3.0,8.90229,18.443566,0.0,6.0
Play 300,BS210,28.0,69.699503,0.0,0.0,17.0,23.085889,23.226688,0.0,6.0
Play 300,BS210,28.0,66.380213,28.0,76.814981,0.0,0.0,17.72566,0.0,6.0
Play 300,BS210,23.0,53.840695,5.0,63.269019,0.0,0.0,20.948346,0.0,6.0
Play 300,BS210,48.0,77.72028,41.0,95.77392,3.0,35.5,29.751619,0.0,6.0
Play 300,S80,35.0,90.235982,17.0,122.132923,7.0,34.023403,35.727825,0.0,6.0
Play 300,S80,50.0,91.088598,8.0,74.602845,0.0,0.0,36.412146,0.0,6.0
Play 300,S80,57.0,91.831462,105.0,221.599618,6.0,11.364083,33.871694,0.0,6.0
Play 300,S80,55.0,86.041405,14.0,107.753206,0.0,0.0,22.500135,0.0,6.0
Play 300,S80,7.0,17.082041,24.0,117.740328,5.0,10.165387,23.820037,0.0,6.0
Play 300,S80,24.0,43.371335,25.0,49.884698,6.0,8.965453,16.362613,0.0,6.0
Play 300,S80,43.0,76.930308,39.0,85.363053,1.0,4.734173,28.194556,0.0,6.0
Play 300,BS210,11.0,19.0636,25.0,143.956291,2.0,15.276994,27.487767,0.0,6.0
Play 300,BS210,59.0,93.424498,61.0,100.270258,1.0,4.5,33.313911,0.0,6.0
Play 300,BS210,19.0,48.442914,21.0,155.948919,3.0,35.5,26.852028,0.0,6.0
Play 300,BS210,12.0,21.321703,65.0,102.362245,3.0,4.155925,22.547798,0.0,6.0
Play 300,BS210,57.0,136.537616,8.0,119.208991,4.0,21.312217,29.724953,0.0,6.0
Play 300,BS210,43.0,67.634431,105.0,158.836459,5.0,8.486946,32.269039,0.0,6.0
Play 300,S80,38.0,56.910922,6.0,70.970702,2.0,3.6,18.445701,0.0,6.0
Play 300,S80,25.0,53.26869,44.0,111.401043,4.0,8.414909,22.981744,0.0,6.0
Play 300,S80,22.0,53.641013,43.0,117.603197,5.0,17.807654,26.392718,0.0,6.0
Play 300,BS210,20.0,43.154453,72.0,185.795849,12.0,16.363937,41.00679,0.0,6.0
Play 300,S80,44.0,79.820814,27.0,84.461559,5.0,25.988172,23.376154,0.0,6.0
Play 300,S80,56.0,92.186662,40.0,90.488178,0.0,0.0,30.903988,0.0,6.0
Play 300,BS210,24.0,51.14897,40.0,61.972028,6.0,8.898959,21.714242,0.0,6.0
Play 300,S80,24.0,36.073309,75.0,130.611888,5.0,7.574448,20.464912,0.0,6.0
Play 300,BS210,20.0,42.182507,10.0,46.643432,3.0,20.4,19.742294,0.0,6.0
Play 300,BS210,49.0,127.901333,26.0,113.927537,4.0,19.563314,33.264383,0.0,6.0
Play 300,S80,5.0,6.565894,42.0,102.992912,4.0,6.413198,13.444463,0.0,6.0
Play 300,S80,26.0,40.90548,54.0,136.52204,5.0,15.777828,39.861494,0.0,6.0
Play 300,BS210,31.0,73.061412,29.0,84.390555,1.0,2.851553,26.975579,0.0,6.0
Play 300,S80,12.0,25.014554,4.0,80.827375,2.0,20.4,19.563905,0.0,6.0
Play 300,BS210,53.0,80.494295,25.0,113.793238,7.0,11.274445,38.968069,0.0,6.0
Play 300,BS210,46.0,86.919802,51.0,83.728488,10.0,18.180822,24.032016,0.0,6.0
Play 300,S80,33.0,71.204254,36.0,71.248701,2.0,4.533604,17.85707,0.0,6.0
Play 300,S80,65.0,141.252649,87.0,133.469602,6.0,21.226491,33.513099,0.0,6.0
Play 300,S80,69.0,126.254947,29.0,126.511824,1.0,3.082522,21.994591,0.0,6.0
Play 300,S80,40.0,106.729855,118.0,196.217534,2.0,3.120756,31.092626,0.0,6.0
Play 300,BS210,26.0,39.464015,40.0,72.809579,2.0,16.723769,17.196801,0.0,6.0
Play 300,S80,28.0,68.722299,26.0,106.5462,0.0,0.0,25.818467,0.0,6.0
Play 300,S80,45.0,82.504159,6.0,76.079655,4.0,6.612355,13.459402,0.0,6.0
Play 300,S80,16.0,38.223011,6.0,113.716434,3.0,13.8,26.58664,0.0,6.0
Play 300,BS210,37.0,59.028749,11.0,91.639497,4.0,18.446484,33.034738,0.0,6.0
Play 300,S80,26.0,48.868537,22.0,71.165267,3.0,8.844984,15.505337,0.0,6.0
Play 300,S80,28.0,51.051699,9.0,105.397056,3.0,7.593712,20.17862,0.0,6.0
Play 300,S80,33.0,79.444505,38.0,74.538759,8.0,25.719444,27.226712,0.0,6.0
Play 300,BS210,38.0,72.862711,94.0,157.177473,4.0,28.0,36.926852,0.0,6.0
Play 300,BS210,50.0,100.537648,68.0,105.672889,4.0,7.255294,18.78958,0.0,6.0
Play 300,S80,71.0,143.174205,49.0,136.72017,11.0,14.22522,36.999719,0.0,6.0
Play 300,S80,33.0,71.606285,7.0,84.778402,3.0,3.986813,17.868058,0.0,6.0
Play 300,BS210,10.0,22.991796,39.0,58.055886,1.0,3.970728,14.806778,0.0,6.0
Play 300,S80,32.0,68.18136,41.0,66.154627,8.0,16.42173,21.411028,0.0,6.0
Play 300,BS210,73.0,126.39972,4.0,146.03658,3.0,54.6,23.368354,0.0,6.0
Play 300,S80,66.0,126.109267,62.0,106.055395,7.0,24.6564,38.993662,0.0,6.0
Play 300,BS210,39.0,64.519514,29.0,135.77918,2.0,5.190691,15.678576,0.0,6.0
Play 300,BS210,28.0,42.715249,31.0,72.118554,7.0,9.654817,17.502187,0.0,6.0
Play 300,S80,35.0,71.202833,24.0,93.621379,2.0,3.6,15.990088,0.0,6.0
Play 300,S80,60.0,102.717358,7.0,106.692292,4.0,7.192739,37.810658,0.0,6.0
Play 300,BS210,22.0,54.360156,22.0,55.92971,6.0,13.39863,17.184159,0.0,6.0
Play 300,S80,32.0,58.232304,39.0,96.74277,4.0,14.93136,23.839687,0.0,6.0
Play 300,S80,10.0,18.610704,14.0,148.256892,3.0,36.6,29.583662,0.0,6.0
Play 300,BS210,29.0,54.40549,4.0,52.904039,4.0,6.624045,23.158728,0.0,6.0
Play 300,S80,33.0,53.516558,11.0,146.618186,2.0,6.259964,28.107146,0.0,6.0
Play 300,S80,64.0,108.173137,9.0,141.002617,1.0,3.0,47.713723,0.0,6.0
Play 300,S80,9.0,11.422304,52.0,118.36025,0.0,0.0,17.667069,0.0,6.0
Play 300,BS210,67.0,121.744647,26.0,102.308221,9.0,19.792405,31.301526,0.0,6.0
Play 300,S80,14.0,27.52513,51.0,83.60391,3.0,11.65655,19.095376,0.0,6.0
Play 300,S80,17.0,31.532566,5.0,95.39599,1.0,33.6,20.509965,0.0,6.0
Play 300,BS210,11.0,15.545034,72.0,143.993074,1.0,2.5,34.226258,0.0,6.0
Play 300,S80,28.0,59.098398,20.0,182.326544,0.0,0.0,36.597524,0.0,6.0
Play 300,S80,18.0,41.885798,4.0,69.326938,3.0,8.726208,16.10034,0.0,6.0
Play 300,BS210,8.0,18.00109,23.0,50.076144,1.0,1.57085,11.438976,0.0,6.0
Play 300,BS210,31.0,51.759473,24.0,57.475723,0.0,0.0,23.258726,0.0,6.0
Play 300,BS210,36.0,79.743798,5.0,139.9014,4.0,11.891619,40.508591,0.0,6.0
Play 300,BS210,49.0,98.779194,1.0,80.679191,14.0,26.036597,23.460557,0.0,6.0
Play 300,BS210,29.0,45.554067,39.0,65.144489,3.0,8.268293,16.37841,0.0,6.0
Play 300,S80,39.0,69.004119,6.0,57.573666,14.0,21.807409,24.674093,0.0,6.0
Play 300,BS210,3.0,22.607473,49.0,98.262403,3.0,6.378749,16.782978,0.0,6.0
Play 300,BS210,10.0,67.602501,27.0,74.544306,0.0,0.0,28.519741,0.0,6.0
Play 300,S80,3.0,45.997476,67.0,103.914006,4.0,6.127401,16.726881,0.0,6.0
Play 300,S80,2.0,24.053128,34.0,79.574534,4.0,7.37826,13.960993,0.0,6.0
Play 300,BS210,31.0,109.30009,4.0,441.6,3.0,14.450733,34.709102,0.0,6.0
Play 300,BS210,15.0,61.271575,24.0,116.680747,2.0,8.615002,33.922377,0.0,6.0
Play 300,S80,11.0,100.286456,54.0,91.857823,3.0,72.0,39.006108,0.0,6.0
Play 300,S80,9.0,44.452584,46.0,128.575732,6.0,11.045794,38.70056,0.0,6.0
Play 300,BS210,17.0,79.229808,41.0,89.4915,0.0,0.0,34.186417,0.0,6.0
Play 300,BS210,19.0,74.927462,56.0,83.135808,12.0,17.679514,28.253306,0.0,6.0
Play 300,BS210,7.0,49.296678,37.0,109.616985,1.0,6.709138,31.838882,0.0,6.0
Play 300,S80,27.0,103.357229,2.0,618.0,3.0,7.2,32.15471,0.0,6.0
Play 300,S80,3.0,91.2,22.0,90.03845,4.0,8.414159,15.692124,0.0,6.0
Play 300,BS210,5.0,19.859375,41.0,67.364714,6.0,9.429631,15.94835,0.0,6.0
Play 300,S80,8.0,63.231952,40.0,164.769228,4.0,12.322485,23.946702,0.0,6.0
Play 300,S80,7.0,57.508855,20.0,50.994907,4.0,6.575986,14.429308,0.0,6.0
Play 300,BS210,16.0,66.384599,17.0,65.083885,10.0,14.837777,26.54744,0.0,6.0
Play 300,S80,4.0,16.310297,43.0,156.667613,4.0,7.101082,29.960589,0.0,6.0
Play 300,S80,5.0,23.297686,76.0,153.064591,5.0,11.7092,35.499001,0.0,6.0
Play 300,BS210,1.0,43.8,63.0,100.879506,0.0,0.0,21.848024,0.0,6.0
Play 300,S80,9.0,82.200874,11.0,75.160521,10.0,14.334412,28.852881,0.0,6.0
Play 300,BS210,12.0,56.379546,27.0,109.47272,1.0,75.5,34.28253,0.0,6.0
Play 300,S80,6.0,26.102273,42.0,67.715067,6.0,9.181704,12.005878,0.0,6.0
Play 300,BS210,11.0,35.972568,21.0,106.897586,7.0,12.670934,29.446524,0.0,6.0
Play 300,S80,22.0,68.081521,33.0,121.763611,2.0,23.262239,22.760741,0.0,6.0
Play 300,BS210,9.0,66.05856,49.0,98.977742,1.0,4.5,19.735947,0.0,6.0
Play 300,BS210,7.0,19.548232,34.0,89.826719,4.0,5.449286,16.597914,0.0,6.0
Play 300,BS210,22.0,68.18184,37.0,59.63382,6.0,8.7672,27.568588,0.0,6.0
Play 300,S80,16.0,64.641858,3.0,100.956312,5.0,5.50219,27.024479,0.0,6.0
Play 300,BS210,24.0,82.914383,40.0,85.971698,3.0,4.035656,32.893707,0.0,6.0
Play 300,BS210,24.0,80.261874,59.0,161.496619,3.0,22.5,39.072583,0.0,6.0
Play 300,BS210,13.0,44.524274,58.0,87.175003,2.0,10.194296,22.432842,0.0,6.0
Play 300,S80,12.0,71.713302,14.0,78.98287,6.0,10.151198,28.706447,0.0,6.0
Play 300,BS210,11.0,71.452609,31.0,82.394168,6.0,13.420033,30.401293,0.0,6.0
Play 300,BS210,19.0,93.237761,61.0,145.657392,0.0,0.0,28.829987,0.0,6.0
Play 300,S80,15.0,63.93114,46.0,86.552928,2.0,3.27852,22.30855,0.0,6.0
Play 300,BS210,18.0,83.525911,67.0,112.933724,9.0,13.513437,34.031247,0.0,6.0
Play 300,S80,21.0,75.299098,39.0,88.63801,2.0,32.5,12.757856,0.0,6.0
Play 300,S80,3.0,21.688506,58.0,97.443359,8.0,18.848345,17.98299,0.0,6.0
Play 300,S80,39.0,129.021077,68.0,157.204819,7.0,16.334868,27.829367,1.0,6.0
Play 300,S80,10.0,46.829574,56.0,121.331169,6.0,12.629794,25.046389,0.0,6.0
Play 300,S80,39.0,121.44132,81.0,127.197954,2.0,6.939504,40.735515,0.0,6.0
Play 300,BS210,22.0,65.868918,34.0,110.103824,7.0,8.963813,28.168693,0.0,6.0
Play 300,BS210,12.0,80.251657,53.0,87.687562,3.0,6.547338,20.660258,0.0,6.0
Play 300,BS210,3.0,19.75248,35.0,83.419776,2.0,79.0,20.684629,0.0,6.0
Play 300,S80,15.0,110.103214,104.0,162.724841,4.0,9.6,49.949881,0.0,6.0
Play 300,S80,8.0,29.246829,15.0,102.363902,9.0,15.374466,25.883112,0.0,6.0
Play 300,BS210,10.0,44.606286,22.0,114.63702,3.0,14.4,26.79557,0.0,6.0
Play 300,BS210,30.0,155.927604,45.0,223.540548,18.0,24.69012,45.880666,0.0,6.0
Play 300,S80,17.0,56.914105,35.0,119.167833,5.0,20.353388,28.375064,0.0,6.0
Play 300,S80,6.0,35.00631,38.0,102.87918,4.0,11.04111,15.695992,0.0,6.0
Play 300,BS210,10.0,65.599681,27.0,76.174492,8.0,10.554897,34.522359,0.0,6.0
Play 300,BS210,9.0,29.315983,11.0,103.99057,5.0,7.639344,18.873424,0.0,6.0
Play 300,S80,16.0,52.425984,25.0,104.262912,4.0,4.476826,29.295646,0.0,6.0
Play 300,S80,6.0,26.573425,77.0,139.543866,3.0,5.875531,26.560915,0.0,6.0
Play 300,BS210,4.0,55.22512,39.0,63.226957,3.0,23.079567,17.274186,0.0,6.0
Play 300,S80,9.0,59.072252,2.0,47.36839,9.0,18.707749,26.877667,0.0,6.0
Play 300,BS210,5.0,27.353819,99.0,171.928422,4.0,10.637596,37.906268,0.0,6.0
Play 300,BS210,17.0,62.631929,51.0,108.379213,5.0,8.658792,24.894762,0.0,6.0
Play 300,BS210,10.0,72.27846,26.0,84.834864,2.0,24.6,23.853204,0.0,6.0
Play 300,S80,29.0,103.823657,71.0,118.284406,7.0,10.845562,19.578214,0.0,6.0
Play 300,S80,7.0,25.290738,10.0,93.000941,11.0,15.097804,17.762169,0.0,6.0
Play 300,BS210,4.0,15.901433,21.0,99.223106,9.0,14.553335,19.54037,0.0,6.0
Play 300,BS210,16.0,76.959485,41.0,93.076966,9.0,22.838054,35.339175,0.0,6.0
Play 300,S80,23.0,66.298596,33.0,121.724831,7.0,8.819538,36.365637,0.0,6.0
Play 300,S80,16.0,45.848517,2.0,64.765038,3.0,45.0,14.063149,0.0,6.0
Play 300,BS210,2.0,8.317323,22.0,92.282679,9.0,12.608005,16.512504,0.0,6.0
Play 300,S80,10.0,38.382981,5.0,76.428529,3.0,10.629133,24.319031,0.0,6.0
Play 300,BS210,24.0,69.911503,24.0,86.140959,6.0,34.167276,32.889142,0.0,6.0
Play 300,S80,13.0,68.917187,46.0,117.696235,10.0,17.602225,34.101776,0.0,6.0
Play 300,S80,15.0,59.432681,2.0,60.676843,4.0,8.613432,19.82299,0.0,6.0
Play 300,BS210,21.0,85.818522,16.0,84.923482,9.0,12.635856,29.052298,0.0,6.0
Play 300,BS210,8.0,18.132914,31.0,55.715323,2.0,5.386014,10.664161,0.0,6.0
Play 300,BS210,21.0,66.0751,5.0,70.504424,6.0,21.191278,19.553333,0.0,6.0
Play 300,S80,4.0,77.635193,61.0,111.251102,3.0,12.0,36.670193,0.0,6.0
Play 300,S80,10.0,66.795816,31.0,76.239362,2.0,4.8,31.826042,0.0,6.0
Play 300,BS210,14.0,51.921324,66.0,131.213519,1.0,1.8,27.050902,0.0,6.0
Play 300,S80,6.0,88.689706,25.0,102.365731,10.0,17.083673,20.274364,0.0,6.0
Play 300,BS210,13.0,59.111834,24.0,82.462061,0.0,0.0,11.825786,0.0,6.0
Play 300,BS210,4.0,41.064634,9.0,64.370469,6.0,13.081073,18.523311,0.0,6.0
Play 300,BS210,4.0,50.888616,27.0,170.476864,3.0,15.6,40.544034,0.0,6.0
Play 300,S80,4.0,44.211834,62.0,95.43658,0.0,0.0,23.597484,0.0,6.0
Play 300,S80,6.0,58.9017,48.0,90.257588,3.0,15.549225,25.348081,0.0,6.0
Play 300,S80,4.0,29.386249,52.0,145.277474,8.0,13.484599,22.546964,0.0,6.0
Play 300,BS210,4.0,43.489365,19.0,80.351258,8.0,20.923095,20.651593,0.0,6.0
Play 300,BS210,38.0,135.594884,95.0,173.904219,3.0,24.0,39.706668,0.0,6.0
Play 300,S80,11.0,53.247575,23.0,85.923911,2.0,3.341898,13.027925,0.0,6.0
Play 300,BS210,10.0,70.674363,8.0,80.783595,7.0,14.065673,15.399805,0.0,6.0
Play 300,S80,11.0,37.396517,45.0,119.051876,14.0,21.783157,28.538534,0.0,6.0
Play 300,BS210,6.0,26.27772,10.0,100.337988,5.0,8.794992,31.236368,0.0,6.0
Play 300,BS210,29.0,135.876114,49.0,154.530569,1.0,5.159165,33.368533,0.0,6.0
Play 300,S80,20.0,70.345642,2.0,116.200141,2.0,9.0,29.390883,0.0,6.0
Play 300,S80,30.0,132.056479,72.0,134.593703,2.0,20.4,24.759651,0.0,6.0
Play 300,S80,15.0,48.755304,80.0,175.418568,12.0,26.136864,48.245108,0.0,6.0
Play 300,S80,11.0,48.280504,29.0,48.465062,4.0,6.422636,20.260853,0.0,6.0
Play 300,S80,14.0,66.222545,7.0,70.49062,6.0,11.830803,22.858916,0.0,6.0
Play 300,BS210,24.0,103.526522,3.0,473.4,13.0,20.319676,41.484035,0.0,6.0
Play 300,BS210,6.0,25.82964,7.0,116.23338,10.0,25.183899,22.285791,0.0,6.0
Play 300,BS210,19.0,95.116766,8.0,102.695515,8.0,13.7669,23.741784,0.0,6.0
Play 300,BS210,7.0,66.351371,34.0,85.084454,1.0,3.6,35.95693,0.0,6.0
Play 300,S80,7.0,22.70231,18.0,93.013805,6.0,12.89904,27.751741,0.0,6.0
Play 300,S80,38.0,143.321074,28.0,152.772037,4.0,7.449583,29.194458,0.0,6.0
Play 300,S80,20.0,107.03716,54.0,114.973376,5.0,15.465445,36.357807,0.0,6.0
Play 300,BS210,5.0,12.39779,64.0,123.531131,3.0,8.004579,31.460014,0.0,6.0
Play 300,S80,15.0,64.912698,39.0,100.975308,7.0,8.608494,32.175744,0.0,6.0
Play 300,BS210,8.0,30.742562,32.0,99.938691,4.0,3.38202,29.907521,0.0,6.0
Play 300,BS210,27.0,131.338158,14.0,121.349836,2.0,14.568602,18.561067,0.0,6.0
Play 300,S80,12.0,39.869317,17.0,56.742991,3.0,6.504591,21.783606,0.0,6.0
Play 300,BS210,36.0,100.907789,4.0,105.483974,2.0,7.2408,29.802809,0.0,6.0
Play 300,BS210,7.0,69.519505,37.0,74.485184,11.0,14.842469,24.15968,0.0,6.0
Play 300,BS210,4.0,46.865069,41.0,71.88625,4.0,7.03307,23.782681,0.0,6.0
Play 300,S80,37.0,109.39791,4.0,101.899851,3.0,7.989735,25.660191,0.0,6.0
Play 300,S80,15.0,44.752068,4.0,39.2562,2.0,9.526171,11.091054,0.0,6.0
Play 300,S80,9.0,54.080914,40.0,77.814003,2.0,1.938384,21.101934,0.0,6.0
Play 300,S80,7.0,60.824268,39.0,105.3351,3.0,6.158052,26.972012,0.0,6.0
Play 300,BS210,9.0,23.75723,31.0,106.174932,12.0,16.11724,25.899243,0.0,6.0
Play 300,S80,18.0,88.033246,61.0,103.076074,6.0,21.147164,26.902426,0.0,6.0
Play 300,BS210,10.0,35.02022,41.0,138.606967,6.0,15.918282,30.535291,0.0,6.0
Play 300,BS210,5.0,86.906191,25.0,111.968349,2.0,6.851525,28.846917,0.0,6.0
Play 300,BS210,23.0,100.093716,35.0,93.649167,4.0,10.102266,32.395496,0.0,6.0
Play 300,S80,11.0,96.29734,27.0,95.587531,3.0,8.5,23.593247,0.0,6.0
Play 300,S80,24.0,83.400613,76.0,144.566053,3.0,7.8,41.403107,0.0,6.0
Play 300,S80,40.0,123.14615,31.0,109.494202,7.0,20.199312,38.073408,0.0,6.0
Play 300,S80,18.0,113.337942,93.0,149.023692,6.0,14.2743,36.836894,0.0,6.0
Play 300,BS210,5.0,99.725285,35.0,103.03545,2.0,4.203384,21.362585,0.0,6.0
Play 300,BS210,4.0,16.030202,71.0,111.088282,9.0,12.865003,20.381317,0.0,6.0
Play 300,BS210,8.0,22.884026,34.0,136.531998,5.0,16.425958,34.295707,0.0,6.0
Play 300,BS210,19.0,55.699488,65.0,98.150616,4.0,15.334272,30.857161,0.0,6.0
Play 300,BS210,13.0,42.525522,8.0,36.569793,3.0,9.486048,15.297945,0.0,6.0
Play 300,S80,6.0,32.679566,27.0,78.101563,9.0,16.729858,18.475454,0.0,6.0
Play 300,BS210,11.0,63.382855,8.0,52.955114,6.0,13.050139,15.163961,0.0,6.0
Play 300,S80,2.0,13.506502,76.0,123.682521,6.0,7.842485,30.941943,0.0,6.0
Play 300,BS210,14.0,72.751104,27.0,103.300884,6.0,12.66987,37.309529,0.0,6.0
Play 300,BS210,4.0,84.196438,38.0,73.166589,5.0,13.089524,28.571857,0.0,6.0
Play 300,BS210,12.0,86.096995,30.0,86.852232,6.0,28.84585,34.929141,0.0,6.0
Play 300,S80,15.0,105.370789,61.0,94.271124,4.0,17.181673,34.50828,0.0,6.0
Play 300,BS210,9.0,34.178355,24.0,50.786504,3.0,2.177288,14.910729,0.0,6.0
Play 300,BS210,16.0,42.54663,25.0,38.00637,8.0,14.76805,14.665746,0.0,6.0
Play 300,S80,31.0,102.052084,41.0,113.258389,10.0,20.918436,37.739455,0.0,6.0
Play 300,BS210,9.0,107.167463,69.0,106.453806,5.0,6.93833,33.117057,0.0,6.0
Play 300,S80,11.0,84.117161,28.0,67.543891,9.0,17.546124,18.78604,0.0,6.0
Play 300,BS210,14.0,58.299264,55.0,109.581024,2.0,12.84743,20.9788,0.0,6.0
Play 300,BS210,5.0,82.021982,85.0,132.396214,0.0,0.0,16.409045,0.0,6.0
Play 300,S80,8.0,40.025388,53.0,79.880455,4.0,6.727672,15.25689,0.0,6.0
Play 300,BS210,31.0,102.353141,38.0,97.642119,4.0,23.885706,24.109822,0.0,6.0
Play 300,S80,19.0,54.057614,43.0,136.284492,5.0,6.72869,31.656305,0.0,6.0
Play 300,BS210,4.0,8.837964,76.0,180.147166,6.0,13.502445,32.711998,0.0,6.0
Play 300,S80,13.0,114.898937,44.0,120.609789,3.0,13.8,38.761993,0.0,6.0
Play 300,BS210,23.0,74.945687,69.0,128.564818,0.0,0.0,31.566829,0.0,6.0
Play 300,S80,9.0,77.253688,36.0,110.90534,0.0,0.0,28.322618,0.0,6.0
Play 300,BS210,35.0,129.942954,74.0,146.640861,9.0,23.872995,41.228337,0.0,6.0
Play 300,BS210,11.0,36.486029,60.0,122.399712,10.0,21.829248,21.505122,0.0,6.0
Play 300,S80,20.0,77.93147,51.0,90.949976,2.0,6.464362,21.526645,0.0,6.0
Play 300,BS210,13.0,35.613568,14.0,81.61802,7.0,16.383966,23.297354,0.0,6.0
Play 300,BS210,10.0,47.229777,63.0,94.948138,5.0,13.209861,21.749357,0.0,6.0
Play 300,S80,22.0,88.084326,66.0,113.43944,7.0,12.622676,33.957115,0.0,6.0
Play 300,S80,3.0,39.596881,38.0,78.801282,10.0,18.097693,21.520373,0.0,6.0
Play 300,S80,7.0,24.053203,13.0,59.988457,2.0,4.972537,13.472175,0.0,6.0
Play 300,BS210,8.0,45.423659,20.0,76.57664,10.0,15.203401,21.187037,0.0,6.0
Play 300,S80,5.0,12.667186,52.0,82.195174,5.0,6.310004,18.579966,0.0,6.0
Play 300,BS210,18.0,72.37762,25.0,109.274751,2.0,15.32551,33.220473,0.0,6.0
Play 300,BS210,15.0,50.969056,25.0,71.943976,9.0,13.2142,20.517668,0.0,6.0
Play 300,S80,15.0,57.445147,5.0,78.771118,9.0,22.999655,27.650422,0.0,6.0
Play 300,S80,10.0,67.473953,53.0,137.699864,4.0,10.871936,20.585434,0.0,6.0
Play 300,BS210,34.0,112.565624,60.0,135.832653,2.0,4.679402,29.716141,0.0,6.0
Play 300,S80,9.0,27.890016,62.0,121.334021,5.0,8.71563,27.842343,0.0,6.0
Play 300,S80,7.0,53.511564,9.0,40.887357,8.0,17.271925,19.516037,0.0,6.0
Play 300,BS210,8.0,43.266678,6.0,62.433306,5.0,7.891585,13.232567,0.0,6.0
Play 300,BS210,3.0,38.232238,56.0,85.099051,0.0,0.0,20.003629,0.0,6.0
