L_O_S,avg-cost,International_mins
45.233333,11861.256815549217,19.189848333333334
13.5,33656.24400830655,2.0781085
19.5,33860.874867776976,13.576735166666666
28.466667,15086.63711574214,11.042634333333332
54.766667,16566.974142313953,3.111026166666666
20.433333,24080.837433748857,7.967554333333332
25.2,34408.19796556477,10.016600833333335
42.366667,45352.82056852841,22.6378405
44.733333,13800.766211792885,15.403041666666667
38.7,45218.571095675514,27.268416499999997
15.066667,78915.42159505746,18.546923333333332
50.633333,15677.64534103778,16.939158
33.466667,14224.220852271888,23.138662333333336
40.066667,27847.803274292157,15.383102
33.833333,10990.465063386082,15.934553333333334
12.933333,16896.881293847742,12.665727666666665
49.6,44167.00449191695,12.580531
44.233333,24970.305819254187,26.495265000000003
14.233333,33212.70925410278,29.056484500000003
52.966667,32531.42351307029,16.530465
14.766667,42917.42653166667,4.736220666666666
24.633333,32895.14671627993,20.89636166666667
15.5,6982.899659129391,24.066411666666667
45.0,45113.03806435985,8.245518333333333
50.0,9999.72086729217,20.125510166666665
29.2,18028.812220154206,22.820495
16.066667,76525.0098744527,26.253690666666667
23.833333,21269.811562101346,3.027227
26.033333,19714.284376019787,17.9789745
42.666667,21259.20534964244,9.461617166666667
16.466667,29870.74242799629,16.351872333333333
43.4,14625.30980933993,19.43278283333333
35.7,14535.405794608181,25.7867305
48.0,16278.094985830274,14.775619833333334
35.566667,13549.219371967742,21.845923
55.7,19916.334190018948,24.785901
43.733333,14171.468190248157,12.395914666666668
53.4,24931.703720211244,21.701012333333335
43.466667,10329.680804208048,7.853452000000001
54.433333,30634.455440805876,2.708368666666667
50.733333,14460.687361718978,16.683938166666668
40.266667,16551.773612416982,3.6558041666666665
9.833333,59488.63231971812,27.118095166666667
51.566667,16732.6324953521,28.406020666666667
42.5,18267.40591972284,26.628130833333334
42.733333,31323.07428261579,8.094260333333333
24.0,20107.392084283267,8.6453615
55.066667,16291.193266018561,22.82217316666667
22.366667,12195.803906868245,19.651578833333332
25.033333,35132.46681265481,11.129098833333334
56.166667,7627.017870291076,12.201423999999998
39.566667,11500.39045375818,1.474807666666667
53.533333,28039.36825336547,5.230601
20.633333,20052.991449508852,9.169125
10.066667,22642.788668739147,3.9628061666666667
13.3,26504.93354442244,2.269367
12.0,23392.50968433983,22.352437166666665
33.6,17210.177224468745,23.196765999999997
20.333333,20843.672360692908,26.759566
40.766667,56850.53073672073,24.773689166666667
31.7,52562.51335199672,11.312819499999998
20.366667,23152.443977325314,27.099436833333332
22.2,17805.928559936554,17.21224683333333
51.433333,8567.68576093307,17.624675333333332
41.966667,35583.80301457349,1.8714115
36.8,11359.768931201395,14.026233833333333
51.9,11713.4535512818,27.866740833333335
40.9,10853.011954700516,5.8861375
47.466667,39776.294672475204,25.111688666666666
32.0,6131.803513914241,12.786948666666666
11.833333,50929.248651275455,11.852635666666666
36.133333,31106.899612338384,24.887892333333333
25.2,38207.167875281026,5.8945795
16.3,33195.98656935408,2.4003423333333336
28.5,65010.64110439422,3.524114833333334
55.166667,5764.519952436017,9.597259999999999
24.6,19152.801737411777,13.904684333333332
40.933333,24413.460790590623,19.4028445
54.733333,92450.97757881084,2.765495
21.966667,12783.62305863602,2.1386078333333334
21.233333,41098.66950520218,4.363042666666667
20.566667,29266.312194684717,17.990415666666667
11.366667,11994.462147880166,5.669245999999999
9.833333,14852.286143421077,24.469855833333334
18.366667,30697.92257324376,25.13214466666667
38.1,25243.738706584892,17.12099716666667
40.766667,19919.400682527088,10.120873666666666
52.566667,25037.88402171785,15.998533
48.866667,40933.4795170389,29.4278385
42.9,14313.347343202473,11.989904
41.133333,39662.34476262651,22.723246666666668
46.333333,19573.89174472673,9.72205
41.8,16448.53934617379,3.5846033333333334
56.4,38774.61507232152,14.686705833333333
22.5,13591.092003433556,20.2460535
40.733333,21312.155016407087,18.3865965
47.3,21374.741747498578,3.364789333333333
47.6,61427.678336753175,5.197964833333334
37.3,33499.3415175,2.7289728333333336
54.4,9329.403794298087,10.986471166666666
58.033333,8945.12208577616,18.127976666666665
45.166667,25949.800811430905,26.3567745
50.666667,17386.648988619225,21.361597833333335
47.233333,48268.990313839924,0.5403073333333333
23.433333,38389.961656720865,3.3702256666666672
20.566667,41972.81588175484,16.563838666666665
13.733333,18855.545691066876,29.898747333333336
42.533333,8660.577209835728,11.250342
51.033333,21962.28807479367,16.714045333333335
55.466667,14634.166726744377,29.179819499999997
11.5,49614.89737805847,18.802741166666667
38.633333,35043.903503255366,11.102816333333333
21.9,29490.982778360863,24.627346500000005
32.6,61767.67171957873,17.852665166666668
13.033333,11087.656616550237,25.869428666666668
44.7,11933.139882871861,22.289368666666665
45.7,7954.296961004995,2.7930475
36.266667,29548.154411297728,3.793337
25.333333,14120.396392897557,1.34351
47.7,5762.242797133629,8.751272666666665
47.766667,33422.69819779495,9.578931
28.566667,40088.75868230467,3.362289833333333
49.533333,10376.536714140462,7.380683333333333
21.2,28374.18755360529,22.115305666666664
11.733333,16210.312485251658,19.7510745
44.533333,40262.34853064882,17.146984166666666
28.966667,11877.210590149354,3.828028166666667
31.9,27433.15713391824,24.273989
52.766667,20355.15746615195,8.925163833333333
26.6,40804.20618519513,21.658848666666668
12.3,23393.18233548363,8.039515333333334
35.1,12231.253545917658,14.105549666666667
55.566667,26982.26055733597,1.070574
43.9,23489.032449749306,11.747042166666668
27.066667,4384.048512657814,13.683107166666666
38.566667,32347.666954654887,16.597468499999998
43.833333,35975.139901676244,19.361509166666664
49.566667,11427.296119663652,17.333143333333332
25.2,24054.866536487814,0.6768271666666668
15.166667,14889.055666403565,17.440217666666666
18.266667,22189.314035889318,14.184893833333334
22.866667,14801.30258692586,0.5048013333333333
14.133333,38446.339161633216,1.0049596666666667
49.166667,30090.056147031817,25.7561455
15.266667,24348.671043237697,26.354850833333334
41.466667,25208.51957927955,29.2635495
51.0,45336.32669881559,29.140417333333335
30.6,17990.264958539177,1.7996688333333333
42.533333,69556.4068395984,9.851575333333333
39.333333,20097.303831351892,17.844781333333334
35.7,15529.234084663443,25.564963499999998
46.833333,31519.421824392048,20.601629833333334
14.766667,11672.528032879434,7.335570666666667
45.2,13995.927119214584,25.762786166666665
26.2,24861.810029163615,2.881267666666666
17.266667,17232.35606550422,10.028313
23.466667,80217.12246822867,3.117255833333334
15.066667,25155.704318529657,29.002371833333335
41.4,23605.271662139738,4.926976666666667
55.1,11021.031277783746,15.915058166666666
38.533333,33730.99117220409,17.33676133333333
44.0,64280.55865128971,24.292656833333336
31.566667,15144.041269215566,4.361737833333334
17.8,22631.816912367784,25.248931499999998
55.666667,10883.098680627683,2.1628971666666668
12.566667,26504.82437450305,24.43063683333333
35.633333,57492.845933086515,3.2925098333333334
10.633333,59876.07936372305,14.621951833333334
26.2,5625.651877631102,27.644409333333332
12.333333,8961.040949624861,19.8605855
31.566667,9592.90743968991,28.711099833333332
13.033333,49578.27204906258,11.705335833333333
35.566667,23745.815087149014,7.790250166666667
52.033333,48587.64588127286,22.945161499999998
9.733333,15979.484647712768,14.291101833333332
52.733333,31343.324695746454,25.400749833333336
29.6,65916.5818465838,20.557486
56.933333,16163.575465100317,24.2355445
45.466667,27635.43192942226,27.558658833333332
24.866667,26230.33409585208,21.598172166666668
43.733333,14088.128829948448,2.179574166666667
28.166667,14480.426956829051,3.122021333333333
30.1,56324.29419209849,1.3868338333333334
42.333333,62125.62792984123,22.492806333333334
22.433333,24797.1663035109,17.415930333333332
34.3,13796.142207260056,13.712599833333332
17.666667,51160.91125548622,3.3510003333333334
44.766667,44207.6786840903,12.801844833333334
34.166667,21071.036941623188,23.42140733333333
51.1,56534.798706136746,4.706361666666667
13.233333,58728.654927066076,10.497901833333334
16.866667,19944.95665650272,1.0918701666666668
25.4,8029.147050543205,25.932471333333336
51.4,35597.09232866933,6.062772833333334
52.6,20128.329909920238,29.915626666666665
36.3,27673.64066905917,14.483004166666667
56.666667,30598.081858458878,22.065903666666667
21.433333,22011.85568453055,17.0603615
46.766667,15793.163434183582,13.639210333333335
56.833333,18865.305024830395,8.194933
32.333333,8159.365123760501,4.5602045
49.4,7425.8135711597815,23.350889
11.9,26806.01887566544,4.040371499999999
57.033333,46838.898579082284,8.479123166666668
55.633333,31998.51314158401,17.8988295
33.033333,12195.569841615226,19.480786166666668
53.666667,25800.331693848613,13.103705000000001
48.7,49557.77220826511,27.465262166666665
38.833333,15526.832521363458,25.211675833333338
54.566667,11982.892824465043,9.519116333333333
54.8,11934.104772604915,18.256758833333333
49.4,26062.274381267725,9.5277825
44.766667,32869.13324957107,6.9024703333333335
40.566667,10525.73964224777,17.207117333333333
43.0,20059.639315417415,19.0188255
38.166667,24074.390120360025,20.757509166666665
22.1,17672.401824410525,0.10706866666666667
55.433333,13626.03659833761,19.681310333333336
51.533333,6233.445712475238,4.357544
53.533333,24359.134287313635,13.359055166666668
23.166667,9440.54854213804,0.444509
20.033333,7736.302404794664,7.1838125
30.8,8552.811600562993,18.190416833333334
22.966667,13246.704627663423,0.24839933333333333
49.4,13217.566339655741,0.1725785
19.2,18547.64604759962,17.160287
22.266667,16189.2314458023,15.173335833333333
40.533333,23617.32683750541,23.28997133333333
22.166667,19099.950231967774,2.3033988333333335
38.4,15784.900413977753,15.005764833333334
22.233333,17772.110695242918,12.483137999999999
44.3,8868.611447273881,13.410217666666666
41.9,8352.974930789958,24.797383333333332
32.3,21858.750372597453,24.364576166666666
50.933333,15101.24037394705,18.8321595
45.3,6702.884646319773,16.37405683333333
44.533333,16509.34926816492,20.36627783333333
18.3,12666.808926620624,26.31628183333333
55.9,14805.634264168446,14.112262999999999
38.133333,27840.57801070937,19.172136833333333
45.266667,16903.012086988845,4.539935833333333
23.466667,27792.32951433422,5.584077833333334
56.433333,34701.248369420406,8.993899333333333
56.266667,18857.578699885256,23.83925233333333
49.2,14879.274109817667,15.250137833333332
45.2,33597.94660995232,15.942715999999999
28.466667,7138.425399873826,14.3729475
24.433333,50252.112866189156,1.7875758333333334
16.866667,9318.927622304484,4.420979333333333
16.666667,5120.303938360108,25.598340666666665
14.4,19183.08516240762,21.656858
19.533333,44566.56122925249,10.302614
13.366667,15439.48386111839,15.306016666666668
48.9,22718.83573108935,10.4374375
31.666667,21092.85578452376,3.044532166666667
46.9,9876.483116612197,8.825044166666666
22.266667,31651.647433953807,13.727260333333334
48.5,38168.460413817054,15.295378499999998
25.866667,11458.964884239653,9.591680666666667
36.766667,17730.357344922784,11.757535333333333
29.033333,71539.70529467223,3.53928
55.733333,11850.022367745109,27.685276333333334
42.166667,12964.393633975187,27.7834515
49.266667,10688.191510400746,22.417667333333334
20.0,31312.18417866633,20.951248500000005
37.566667,19799.16292085404,18.512943333333332
29.366667,17637.38268145792,17.247644833333336
57.466667,19147.617832774005,15.696944499999999
38.3,24070.890216138327,7.3426915
39.5,10125.544235204936,15.236153999999999
47.866667,60318.72934973359,13.2241185
27.566667,23158.119195899068,5.350902500000001
55.7,20570.232135887898,28.407846666666664
12.3,22591.60637671849,11.351684166666667
50.333333,20096.985012456407,19.609735666666666
51.1,43874.213520538455,22.3951365
54.733333,24085.843356213678,12.907693833333333
34.366667,17571.95968637438,2.235759
54.5,11225.338310994292,17.956082666666667
53.6,11434.967644503393,3.7761911666666665
28.8,15136.246373555936,23.65798966666667
41.733333,7461.200623504166,20.730761166666664
34.4,52003.43413848655,13.633718833333335
55.433333,26345.115822748146,2.7858828333333334
43.433333,34270.20683037637,13.794535666666668
46.5,6787.995713365581,18.383604166666668
12.266667,11980.851126357822,11.746102166666667
53.433333,13000.82290939729,17.6133165
53.4,21090.764814400976,22.026677499999998
38.733333,38428.2426800524,22.2163965
9.9,5026.254026602805,13.098352833333335
15.866667,48205.660235209325,27.819466666666663
50.1,24141.918161814956,11.584537833333332
54.333333,28286.055072137933,18.009491333333333
22.6,6516.869707361323,21.22708616666667
29.133333,22837.084129721312,15.851666333333332
27.733333,11160.299958593389,17.182939833333332
31.533333,20077.083074645743,29.98741933333333
24.133333,17093.50686211457,3.2046133333333335
54.933333,22265.13167329034,11.0270155
57.466667,10684.446837777446,9.924533166666667
43.833333,29741.722775218863,14.334847833333333
16.066667,12731.451190665857,18.3534275
53.666667,51072.923871638086,18.790506333333333
10.466667,31423.05173337212,15.3513545
21.266667,17485.606887172766,16.316752333333334
37.6,16005.395483787408,0.7942841666666667
38.666667,23155.11354605048,16.11195
14.3,16086.085437807607,11.579251833333334
14.8,34535.42620447509,10.829239833333332
31.133333,86008.49438872683,0.939323
21.666667,7608.532457220363,6.681343666666667
48.733333,6550.119036659629,14.561839166666667
26.4,7609.578528865946,8.749582166666666
20.0,16703.205626730458,7.673836499999999
24.166667,6254.276041300493,2.1622743333333334
54.0,41399.313642581794,0.27027416666666665
34.433333,16201.081285959766,26.035150166666668
24.0,28788.12753376067,26.104026500000003
12.666667,56389.844095006956,8.373272333333333
14.366667,21731.08217809073,9.110904499999998
51.566667,5878.645333279446,12.208668666666666
38.266667,40089.26427918476,6.7848665
46.933333,5815.758425159392,6.092760666666667
43.866667,21760.101119920695,6.185129833333334
22.0,26738.684548404926,29.404674666666665
33.366667,11101.062061676963,18.09642183333333
11.066667,72933.86756818388,24.04319233333333
18.4,16818.84780874883,10.429251166666667
32.333333,11282.931673635481,9.485825833333333
33.866667,14065.915563903895,21.80739666666667
48.3,36330.45996204815,27.918312833333335
12.7,20442.430428780797,15.510982666666667
22.833333,8921.795401045043,25.574718333333333
27.066667,28341.30506917897,5.867465999999999
15.833333,17861.752805230415,27.258511666666664
42.566667,15987.5766899095,25.654893833333333
45.1,43735.717412165286,9.699721499999999
36.666667,44072.24455337419,20.120862166666665
11.033333,55166.24890724007,17.438387
40.266667,13241.079005433272,6.2939826666666665
12.1,29326.458814163503,22.559716833333333
44.4,61819.93204541479,20.5336675
21.7,72339.17680527558,9.215814666666667
32.7,8904.209581958761,4.955247
17.9,19316.206276264922,4.029071666666667
31.5,48796.229327775596,25.587543500000002
45.766667,16438.70385399446,2.2813331666666667
56.166667,21627.084266553946,23.252238833333333
15.566667,7376.087814627546,20.017101000000004
10.533333,13555.74841410997,3.8499594999999998
54.333333,37854.799676861,13.806401166666666
21.2,12256.870713963686,0.4906913333333333
20.266667,44336.7297504288,17.965078333333334
29.966667,16074.694190636794,1.4809836666666665
35.533333,50895.25426770969,24.717238000000002
43.933333,8799.524334063713,14.947952
50.433333,13271.949805408593,13.508780000000002
23.966667,82538.70422902222,14.365398666666666
10.066667,34987.12153750137,13.172331333333334
12.733333,23258.07953922783,4.345107166666667
20.633333,14133.936931646438,20.75502283333333
33.133333,38895.907529356205,19.3528035
51.433333,28027.25641372368,9.4726235
32.3,44343.0004339776,8.2891615
15.433333,30879.872108435444,22.733369833333334
17.266667,4453.730022103247,7.578136166666667
28.266667,33612.522032500536,12.836015833333335
45.5,49697.145073429005,16.818413333333332
40.166667,8828.110632657697,14.009701
40.566667,16135.130302806525,23.782654
15.066667,12354.467894893458,17.926455666666666
13.033333,38581.598634140755,12.012465333333335
40.566667,18427.833855675206,4.058948
43.866667,46017.52847899689,6.641054
37.433333,41595.79479984888,11.360695666666667
19.4,54485.49753289465,17.048136166666666
10.1,10940.286215258602,3.2646133333333336
49.233333,45840.74613904227,10.248122833333333
13.566667,19517.169847089797,6.443392
21.133333,6903.87623161259,2.0460724999999997
39.166667,6240.861833223236,21.37169916666667
25.033333,22535.579369326428,0.06995116666666668
43.4,24370.449127241245,10.299771999999999
22.3,32253.299216695155,10.663286
45.666667,16818.509845516004,3.8022241666666665
16.933333,5723.653735227593,28.29881483333333
15.633333,9784.457043022883,9.733633333333334
10.033333,19819.852042197763,17.879083666666666
56.266667,17787.299625817006,19.776373
40.6,5645.961475558384,14.728641000000001
56.3,8777.677790611247,7.060079166666667
29.966667,28793.57955136722,23.22411666666667
19.866667,19832.69726222065,27.567224333333332
34.333333,18967.953891075882,1.5459524999999998
56.4,4391.812233993003,7.90994
17.1,5082.307790829096,16.539412333333335
9.533333,24675.784598003447,10.779469666666666
22.2,50179.62630292562,24.37846233333333
28.666667,31643.615731507278,4.160185166666667
54.533333,15436.493298483929,3.3671185
38.566667,6654.356649387154,15.998651333333333
28.266667,30140.827264116575,0.6194713333333333
54.433333,48455.74803053966,0.23351683333333337
10.766667,17780.34865417045,10.485814166666668
43.733333,33051.221453051905,1.854937
36.266667,45424.64614204599,29.306074333333335
40.866667,25349.701824462314,10.4558345
31.5,15300.076515471541,23.728938666666664
48.933333,50277.45590996793,5.649341166666666
56.366667,24600.2133995584,20.046719833333334
29.633333,10592.887327546632,5.690215666666666
36.1,4706.457126888408,16.369253333333333
47.3,40034.198082859155,27.2536705
28.833333,14770.525474250793,19.4217055
12.933333,16647.94522315434,21.644359666666666
56.666667,47308.71953144996,13.651937499999999
36.833333,40745.40464895826,26.514155333333335
21.6,22103.329403263084,19.949585666666668
55.0,31340.82353284681,7.272880333333333
29.533333,8065.600064755177,13.966941166666667
44.733333,50943.77299153274,25.510795
10.466667,25435.1573967942,10.982725
12.866667,4640.834567937303,8.010535333333333
19.566667,11953.563465954703,24.814342666666665
12.833333,30655.40592568447,22.806042999999995
20.166667,11758.753946531468,12.475086333333333
29.533333,7438.214881885053,24.848916833333334
22.9,27835.917761918343,23.755061333333334
45.933333,12255.436036444236,15.681843
49.566667,20761.639402491197,27.629022000000003
47.866667,39437.95779753818,20.102012333333334
29.6,4025.8143385946764,22.750448166666665
28.4,9794.538632287667,22.578710333333333
45.466667,4415.122103535459,7.466044833333333
29.3,16540.975012228177,24.543737166666666
24.4,6318.220103368861,5.315802833333334
40.266667,9667.169399788618,15.845381666666668
9.966667,33790.21657543603,14.609221833333333
40.633333,18049.554222213563,9.400386833333334
21.3,17035.104201408954,7.4631095
56.9,16646.472792656525,2.2836255000000003
32.266667,8133.678035386356,25.247593833333333
18.5,11183.358977963453,7.210107833333334
39.466667,14478.654742971843,25.818572833333334
32.166667,16533.28886888024,1.347381333333333
39.266667,5671.515689335999,21.57415
52.266667,9199.537242277558,5.025170833333333
48.366667,18935.484324496647,6.003216833333333
28.033333,15573.035063911075,4.6046525
37.633333,4675.120139519785,6.543070166666666
12.1,3754.2637167070848,7.886553833333334
9.7,37064.03188797238,25.841053666666667
12.5,8865.108673935783,8.446705833333333
18.4,31490.00835209964,10.760628
11.133333,33289.929553374546,14.075026999999999
17.5,30445.06545659903,26.186164166666668
42.7,51586.43941164198,9.008991833333333
13.3,42037.56671497089,14.732582833333336
27.4,15623.557928593444,20.548949333333333
55.466667,4991.1928561430195,11.660102
40.766667,12262.658147968355,29.773427333333334
30.7,42007.68014214483,13.709796833333334
46.8,54276.0384738126,27.239945
24.833333,11733.559104173572,21.444889333333336
37.933333,10636.26621900355,4.3508534999999995
40.333333,43271.0006025327,18.322435499999997
56.666667,37020.297121711585,8.259625333333334
37.5,7290.616036997381,14.1235085
39.433333,12256.196059486923,25.353455333333336
27.566667,4523.001136652449,23.833263
19.166667,35913.5862432399,26.479612000000003
31.266667,18489.78540404185,20.358514333333332
14.2,45589.51711091868,23.953472333333334
48.266667,53951.3235866623,15.909475666666664
52.466667,8291.300092560345,18.285204666666665
10.9,8689.0094074062,28.886243333333333
30.4,8234.5946088651,14.635313166666666
42.466667,6126.896916275797,21.619782333333333
42.0,7453.414297324258,29.211391666666668
14.133333,44623.65045398813,29.739796666666663
31.066667,35813.408739914696,7.567927
47.0,38565.676819939974,5.1065216666666675
20.2,6921.041765842696,26.780713
30.333333,5363.448082672299,15.274128999999999
49.266667,5350.430891148477,16.78675133333333
18.2,4499.463711736845,12.761209166666667
36.5,9254.374888174247,23.324002666666665
20.933333,34774.707865516335,24.931543333333337
32.366667,3645.0443822294296,25.7027695
45.733333,80990.44659158398,12.417362333333331
11.766667,6889.579276614668,16.4541805
36.5,7470.256513353808,22.453601
44.833333,11027.564895690979,9.916718166666666
45.2,4688.77162859355,20.98873266666667
39.6,20554.411220936814,2.1064115
36.233333,45912.41431588519,23.746682333333332
33.166667,6197.564295452373,3.6612396666666664
24.733333,36271.451463858386,26.46140666666667
15.733333,45170.553635939454,21.4882115
47.2,32539.819962094385,11.012416333333332
42.433333,26843.24440441242,13.442708666666668
11.066667,10942.454904066188,18.757629833333333
14.8,2638.8412220058276,8.109555499999999
23.866667,47309.89620112917,12.463172166666666
51.233333,29242.7731283004,17.0981595
55.966667,39351.89775227191,17.9176015
57.6,3057.2776095100644,10.261822666666667
10.2,43168.29932103422,15.842779499999999
39.166667,37543.261287031455,29.45459316666667
54.366667,9148.010774558881,2.3828673333333334
34.533333,15733.781974548485,14.453912333333331
44.7,9068.904663428115,14.249080999999999
18.833333,15011.594287647124,14.548553333333333
12.766667,9271.196498557803,1.2226336666666666
31.1,25035.858809992726,1.8532498333333334
53.7,53289.6127733262,4.147387
50.066667,95498.23618674478,3.250656833333333
51.8,19150.876290302487,26.397205500000002
25.7,30918.3135147652,17.3120355
39.633333,27162.362052957084,6.708069666666667
47.5,58901.54321278194,9.792601333333334
55.3,25438.819341931056,6.224600833333334
18.5,4372.865318274282,7.197925166666667
28.733333,12314.020512302717,6.308723666666666
41.666667,47769.42427629423,3.336289333333333
25.033333,4288.711564644224,12.000159833333333
19.066667,46328.57338549318,11.6815135
52.866667,21961.644593734134,11.610028666666667
10.066667,5454.083967607095,18.502942
24.066667,15857.501889160078,14.142877666666667
46.566667,15777.539963855788,3.0659181666666666
37.366667,6142.202101042377,15.02332183333333
18.266667,3637.2480582591443,3.4775698333333334
45.166667,14264.816066696732,2.5733908333333337
23.366667,14717.359106728398,27.7797365
52.733333,26571.7650512933,3.0169095
28.0,30581.152616619653,20.9503335
20.6,3243.4945974937104,22.242055166666667
28.533333,8179.595657474432,16.853236
28.933333,2565.5550638582836,6.696443333333334
14.466667,21114.598681690026,8.166864166666667
54.466667,45425.711357564665,27.003430833333336
27.9,29981.211200420308,21.387268333333335
52.133333,5186.397944344418,1.0258038333333332
43.833333,6433.161899850427,27.752916666666668
50.666667,43304.76409445002,27.770959500000004
34.333333,29890.4318571017,5.8258525
24.933333,19700.99662618077,15.0290815
16.366667,26680.06825451801,21.924304833333334
17.533333,24302.507797952825,9.710606666666667
21.4,39359.72738551557,24.273400833333334
27.3,9282.337441958529,21.293663166666665
56.166667,30779.050901847877,28.183149333333333
20.033333,11178.38569555865,20.753445000000003
32.066667,40141.03103992824,29.477523499999997
10.666667,7600.194907284041,4.6795365
30.233333,24151.128546400272,0.14709233333333332
48.266667,37254.103874120396,17.499945333333333
46.333333,16388.46572755728,27.0019535
57.8,23745.75630391751,0.42080483333333335
49.6,23174.156184494608,26.12315333333333
51.533333,22945.03744446846,0.6949206666666667
57.8,11460.729079435258,25.683674166666663
20.866667,35718.20961450915,24.80712883333333
51.266667,4570.398771820415,12.446504333333333
11.066667,20605.25548654731,29.489975333333334
39.566667,16288.690986933772,23.79683
14.266667,64800.097411468305,26.530757333333334
33.366667,35465.56351022497,4.1663
27.166667,7105.096214514984,13.033568333333333
41.466667,6359.628392834194,2.6759915000000003
14.8,6792.444588000982,19.384289
50.666667,31061.967422433994,9.435983833333333
26.7,3237.446442732564,26.76588883333333
39.633333,29312.650387136833,25.463673333333336
56.566667,4386.288662372957,1.0862318333333332
54.833333,5463.005332060229,24.141243833333334
10.433333,2515.4196902977565,23.41045616666667
55.433333,5355.697201126054,26.977145166666666
53.466667,12554.227448990328,10.585398333333334
57.7,29035.410609436178,14.679773833333332
55.433333,55540.25110100692,15.634576
47.0,9439.725600284253,27.514534333333334
37.1,8716.236146744097,23.548099
42.566667,8932.628098004201,19.7747385
17.766667,25489.661580795644,18.203621666666667
40.866667,2049.9723094837777,12.469479833333333
30.966667,12636.962742663321,19.250352166666666
33.466667,3801.143464441488,23.8712515
36.0,7521.063687659061,23.31284283333333
42.6,6082.111545066935,16.63330733333333
54.266667,6367.533673167207,2.3459741666666667
18.8,6809.7937612553815,16.8532585
48.5,22788.696338059028,18.926912166666668
25.166667,4846.838368019786,8.996236166666668
32.166667,49859.5319169262,27.127139999999997
14.233333,40538.04465738867,14.429784
49.5,52901.09063165406,16.848091
16.566667,2841.964326271812,24.6592175
46.2,24953.698896288643,12.015416166666666
20.433333,8463.337242399683,11.976272166666666
47.433333,24666.19305305834,26.157165499999998
17.233333,6901.283989358169,16.9195845
35.7,43156.72049843593,2.3091258333333333
15.4,27992.728340043162,8.870158833333335
52.133333,17333.256313600552,15.319681
56.733333,1986.3404256217596,24.46092016666667
43.433333,21584.459137156377,24.362735166666667
35.733333,41571.374049308244,9.597658333333333
57.9,27082.456440723738,17.835529666666666
51.0,58538.86194606718,19.858198333333334
42.966667,37431.54021115401,7.125444833333333
52.466667,47459.84705510197,0.5773520000000001
16.466667,55253.0900992775,2.2062495
54.333333,41126.689188664095,17.928996666666666
21.466667,22815.406196422628,27.054810166666662
45.666667,22002.993072881556,17.739347000000002
35.9,48271.56954374815,1.7997604999999999
42.1,19809.655810211876,19.134963833333334
54.333333,58541.91685342575,11.808197999999999
23.566667,67150.32216400933,22.16463583333333
29.566667,19520.945896604622,19.909745
18.3,17273.407745230412,19.172055166666667
41.133333,14487.20906604467,23.169939666666668
15.966667,41919.27474922979,11.1668805
55.366667,12485.206173984698,4.396345333333333
25.866667,23342.305694931285,29.324889
26.2,30335.00065447939,18.326638833333337
15.366667,27862.517270555865,12.179716166666667
45.333333,19146.46681116905,28.926304333333334
57.866667,23088.268617381567,18.06706283333333
11.266667,15717.170257370954,14.065899833333333
34.166667,57093.278312496215,0.40406800000000004
41.933333,14688.15551112847,9.0076795
35.433333,15760.260919607714,21.387596666666667
49.333333,49576.28957305016,22.874566
38.533333,36792.37903743897,17.91335816666667
24.0,18075.52196523945,21.9507135
18.466667,10795.83292521282,4.720506333333334
27.4,22210.55119547613,10.059167500000001
43.233333,23921.713400096098,24.2358075
45.166667,34112.79541754299,6.4659284999999995
12.4,16441.493791116336,3.7422338333333336
56.133333,29885.579889380595,6.965904499999999
21.6,47239.94541214861,2.4327935
50.3,24051.642062377745,17.969900333333335
17.133333,13392.368213210153,1.1567301666666665
30.1,42327.33372820313,20.761637
36.466667,53226.97809176936,12.007725833333334
11.266667,38945.49529542794,20.66018533333333
9.866667,74026.18346903773,14.706399833333334
55.433333,14503.809852092403,10.249245166666666
52.733333,35789.471591784146,23.949399333333332
22.066667,11086.298859805062,23.31659033333333
19.3,12840.29352705326,10.049538
38.9,51975.08133103996,24.421377333333336
36.633333,11474.448489140817,25.123057
50.4,18262.92853302005,9.258898166666667
19.533333,35344.87844178401,9.433688
32.933333,28269.854399904263,14.602532666666667
39.566667,53216.96515824058,9.213639
43.466667,14573.335299468185,2.6934595
47.366667,13233.944670669769,10.678876833333332
26.333333,67242.37367772084,23.9967955
44.066667,38721.98188588831,26.31146883333333
40.966667,14923.288198718508,16.407668166666667
30.566667,29603.9350614642,26.012812333333333
43.833333,37409.8918320335,18.968045833333335
57.633333,17596.58516872854,14.837643000000002
57.633333,35300.167390591014,26.7109555
35.1,9777.281688983227,19.761972
44.466667,37103.049891947936,7.779069999999999
49.2,23743.116182383463,16.648775666666666
21.666667,71742.12231222738,13.407664500000001
52.466667,20029.680075719112,5.664241166666667
17.933333,35366.736379876784,1.2050876666666668
23.266667,38586.53698734369,6.836066833333333
16.466667,15707.197745542588,22.247085833333337
34.333333,35882.25128045655,17.773679666666666
10.633333,64766.46677712465,6.2708026666666665
40.866667,9724.161020432924,6.266428
20.0,18398.940473279938,29.37579483333333
32.366667,53308.84883166529,22.061970833333334
20.033333,15672.761785605788,6.144483166666667
19.266667,48692.10383610029,26.1814965
44.966667,15217.97672125489,11.527536333333334
57.433333,27967.311816445374,12.217554000000002
53.966667,9267.19485661031,22.143007166666663
40.4,22969.346263902204,7.932582833333332
15.3,21885.8276218966,8.5216285
